A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
42043270.23905022,76431543.68310125,0.002384431114704946,12239159.910377689,47842699.56310011,0.0018627537424182297,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,1502.1094579091882
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
39104129.04186242,76431543.68310125,0.0044038792766424905,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,808.9006041622852
0.0,76431543.68310125,0.0,3727880.9675375093,47842699.56310011,0.0005537337692945838,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,306.5343725586159
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,918803.8793967513,86627109.72346976,0.00012302132412583486,624900000.0,82.5904675595722
0.0,76431543.68310125,0.0,66806198.02387081,47842699.56310011,0.0062084509191241396,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,3722.4422877085613
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,28168887.823060997,47842699.56310011,0.0025754586063521114,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,1454.5791256925108
0.0,76431543.68310125,0.0,1478669.108568925,47842699.56310011,0.0001908202580169648,0.0,61001668.01785916,0.0,2401734.747312024,24092218.720461875,0.0002053298071046742,0.0,86627109.72346976,0.0,624900000.0,409.9713910672364
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,8122683.524365256,47842699.56310011,0.0010968771705508376,31393119.259042293,61001668.01785916,0.007349176535839752,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,2754.8758320983493
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,20135195.58593149,47842699.56310011,0.0025274430001368826,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,1444.977316876035
0.0,76431543.68310125,0.0,10478493.248162368,47842699.56310011,0.001540835390690942,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,864.2699861472645
0.0,76431543.68310125,0.0,4568708.523201843,47842699.56310011,0.0005562434785784564,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,20269602.660280418,86627109.72346976,0.0018477408577109678,624900000.0,1603.4408180321182
0.0,76431543.68310125,0.0,18048024.940093357,47842699.56310011,0.0025674583380269375,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,15313317.371191014,86627109.72346976,0.0024086843545884497,624900000.0,3202.942476525881
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,17283742.905927297,86627109.72346976,0.002224748474785058,624900000.0,1623.9456978369376
0.0,76431543.68310125,0.0,8812262.205031386,47842699.56310011,0.0011006637956504023,0.0,61001668.01785916,0.0,2064999.079015914,24092218.720461875,0.00017889339151889257,0.0,86627109.72346976,0.0,624900000.0,875.3138968007592
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,1189663.19789756,86627109.72346976,0.00012719544408103988,624900000.0,85.02776938435744
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,321050.3990335006,24092218.720461875,3.1737660561222885e-05,0.0,86627109.72346976,0.0,624900000.0,36.54256424646574
0.0,76431543.68310125,0.0,5927294.936603593,47842699.56310011,0.0005470661604735415,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,21672741.219376422,86627109.72346976,0.001886061197788974,624900000.0,1641.6610063120038
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
918193.7469300923,76431543.68310125,8.477870508810881e-05,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,15.572076675578359
0.0,76431543.68310125,0.0,11963962.694805954,47842699.56310011,0.0014959634432823539,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,855.2968231654429
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,5666273.721957126,86627109.72346976,0.0004645497066402064,624900000.0,313.66414015467285
0.0,76431543.68310125,0.0,45761282.644453645,47842699.56310011,0.004700237402968726,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,2782.696598788005
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
5446635.633872135,76431543.68310125,0.0005028989988989618,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,92.37203803463902
0.0,76431543.68310125,0.0,4383003.737042292,47842699.56310011,0.0005488783845312721,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,305.56342831980373
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,1211576.9543540387,24092218.720461875,5.8113685739665746e-05,21732605.043340184,86627109.72346976,0.0018911167614556318,624900000.0,1393.4601495509319
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,586811.7207311848,24092218.720461875,2.7697429941553018e-05,0.0,86627109.72346976,0.0,624900000.0,35.176775957263686
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,841176.8646412836,24092218.720461875,7.895879486290084e-05,226863169.55979264,86627109.72346976,0.028487826982665106,624900000.0,24554.452643630026
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,21725747.481676687,24092218.720461875,0.0008431428521990411,15871480.843702307,86627109.72346976,0.001273029266488574,624900000.0,2358.359423629244
0.0,76431543.68310125,0.0,18062591.462107815,47842699.56310011,0.0025715824945332453,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,1453.8040092757942
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,1709096.9109217054,86627109.72346976,0.00014190350310955854,624900000.0,93.6159219755536
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
7673743.115446298,76431543.68310125,0.0007085323840218426,1745572.1972392383,47842699.56310011,0.00018836761527340264,0.0,61001668.01785916,0.0,1278877.0227697997,24092218.720461875,9.015532763580829e-05,148049165.18973172,86627109.72346976,0.015965751776286313,624900000.0,13524.741444412064
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,5403472.3893186785,61001668.01785916,0.001220123503348686,0.0,24092218.720461875,0.0,41649082.39942887,86627109.72346976,0.004630814354562327,624900000.0,3679.0187284318727
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,10581526.574710498,86627109.72346976,0.0011831379879411654,624900000.0,812.6921317153
1152550.6694804146,76431543.68310125,8.477870508810881e-05,20741967.21025739,47842699.56310011,0.002562456216176503,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,40945970.117411345,86627109.72346976,0.004196594103983755,624900000.0,4534.897921749333
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,5382548.042358305,86627109.72346976,0.0008034872490746125,624900000.0,543.7314115580905
2701705.4380806005,76431543.68310125,0.00024945398434238485,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,1565954.5608793802,24092218.720461875,0.00011168421942028393,0.0,86627109.72346976,0.0,624900000.0,207.44101653089086
35030973.470680654,76431543.68310125,0.003234481370353215,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,9864669.74435419,86627109.72346976,0.0007948868395721792,624900000.0,1148.8526692263672
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,59129843.12761437,86627109.72346976,0.0074834289464743966,624900000.0,5650.325503703249
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,1950440.7997980828,24092218.720461875,0.0001101133135974858,3374119.088073059,86627109.72346976,0.00037453136004913525,624900000.0,422.5051930658598
0.0,76431543.68310125,0.0,1397795.659535305,47842699.56310011,0.00019250094578455296,0.0,61001668.01785916,0.0,602361.339513026,24092218.720461875,5.6883776750856984e-05,0.0,86627109.72346976,0.0,624900000.0,176.30975321986222
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,43319692.01814364,86627109.72346976,0.0034861041259067636,624900000.0,2444.106704703372
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,1013174.5772037609,86627109.72346976,0.00013662521654486835,624900000.0,90.53388848971264
116343369.04487169,76431543.68310125,0.010742221024908752,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,1973.1215438126783
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,34179535.46926241,86627109.72346976,0.004140825331652896,624900000.0,3006.8796268363176
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,1004929.0350126771,86627109.72346976,0.00010598022392689753,624900000.0,72.64003368202498
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,70028696.12032259,86627109.72346976,0.00693008690336449,624900000.0,5161.028341261293
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,18226199.310647093,86627109.72346976,0.0020500826542686713,624900000.0,1413.8144279944418
9632365.49442732,76431543.68310125,0.0007085323840218426,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,130.1425941768249
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,73596520.90964073,86627109.72346976,0.008141600697324402,624900000.0,6114.871297877587
0.0,76431543.68310125,0.0,1186581.7913288912,47842699.56310011,0.00018836761527340264,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,104.21332846494997
0.0,76431543.68310125,0.0,3700382.017579531,47842699.56310011,0.0005457407672635,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,304.93599062778793
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,1203103.7175282524,24092218.720461875,5.7438648648628985e-05,0.0,86627109.72346976,0.0,624900000.0,71.4574444724614
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,830661.2362700263,86627109.72346976,0.00013662521654486835,624900000.0,90.53388848971264
0.0,76431543.68310125,0.0,5956044.334678011,47842699.56310011,0.0005522894900526301,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,306.245556187191
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,4389547.562449859,47842699.56310011,0.0005504889014717811,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,305.88548768710916
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,1350703.5451387381,47842699.56310011,0.0001889610449198946,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,104.33199817383803
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,1103896.4918436436,86627109.72346976,0.00011734583357903813,624900000.0,79.2765035109325
0.0,76431543.68310125,0.0,1359601.902381953,47842699.56310011,0.00019139218470971278,0.0,61001668.01785916,0.0,1000275.11415374,24092218.720461875,7.562216671088761e-05,0.0,86627109.72346976,0.0,624900000.0,203.7016316570363
0.0,76431543.68310125,0.0,23119907.745203756,47842699.56310011,0.0025748660653052576,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,1454.4606336792624
0.0,76431543.68310125,0.0,9193306.690527096,47842699.56310011,0.0010783388529326987,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,610.3764649276785
0.0,76431543.68310125,0.0,374417409.5311079,47842699.56310011,0.03327117043415646,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,22291.383761523186
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,605456.7764079584,24092218.720461875,2.9182825004271614e-05,18146576.200788002,86627109.72346976,0.0015771371835271578,624900000.0,1142.8694765545476
752790.2595674478,76431543.68310125,8.477870508810881e-05,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,15.572076675578359
872248001.6274354,76431543.68310125,0.06418975687803345,174756403.99407807,47842699.56310011,0.020114610468997207,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,24989.382379093557
4465478.300522651,76431543.68310125,0.0005028989988989618,9755543.862546831,47842699.56310011,0.0015239531188486074,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,953.2660312622002
0.0,76431543.68310125,0.0,112767354.47345367,47842699.56310011,0.010670032880123439,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,6646.7408781258655
0.0,76431543.68310125,0.0,27839098.18886187,47842699.56310011,0.003971672290108622,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,2322.4087322378527
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,1400950.422428902,86627109.72346976,0.00011461880904328018,624900000.0,77.68417220551594
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,640062.0114514015,24092218.720461875,6.284797236272131e-05,1317735.4475632939,86627109.72346976,0.00014190350310955854,624900000.0,166.90197270262874
0.0,76431543.68310125,0.0,23080754.78089032,47842699.56310011,0.002566200106100874,0.0,61001668.01785916,0.0,4365323.433342406,24092218.720461875,0.00017948516339305265,0.0,86627109.72346976,0.0,624900000.0,1740.6898198170193
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
0.0,76431543.68310125,0.0,9262987.935802797,47842699.56310011,0.001094608252179316,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,16255148.031313542,86627109.72346976,0.001683964514437193,624900000.0,1811.4556207230173
0.0,76431543.68310125,0.0,41434775.687923625,47842699.56310011,0.006208439294780566,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,3722.4389311871682
0.0,76431543.68310125,0.0,1837688.3242874537,47842699.56310011,0.00018947635724272078,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,104.43504655319975
0.0,76431543.68310125,0.0,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,0.0
322835257.7508144,76431543.68310125,0.03635747774503138,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,6678.108973094862
5446635.633872135,76431543.68310125,0.0005028989988989618,0.0,47842699.56310011,0.0,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,92.37203803463902
0.0,76431543.68310125,0.0,115345546.1913642,47842699.56310011,0.010789712572753376,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,6683.74576262006
0.0,76431543.68310125,0.0,6488702.110205359,47842699.56310011,0.0010941678651763894,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,8163729.93748639,86627109.72346976,0.0012944959739841153,624900000.0,1534.9621899850308
0.0,76431543.68310125,0.0,1471064.2419413559,47842699.56310011,0.00018891276361247047,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,9522171.946660034,86627109.72346976,0.000860444192810746,624900000.0,707.7219300690845
0.0,76431543.68310125,0.0,25409950.149014592,47842699.56310011,0.002490068004000481,0.0,61001668.01785916,0.0,0.0,24092218.720461875,0.0,0.0,86627109.72346976,0.0,624900000.0,1437.5033392319826
