A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,0,0.0,10318352.460093964,42818415.6714978,0.014973728069709551,9556714.74165981,24198032.45136138,0.025727207355909096,36470609.40350636,14261651.781499248,0.023755499960219726,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,318686516.50502914,42818415.6714978,0.26797167160873725,0.0,24198032.45136138,0.0,8894954.76400746,14261651.781499248,0.004895746859884563,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,95421107.26278038,42818415.6714978,0.11851174249325828,9102752.951436544,24198032.45136138,0.02370262304619344,0.0,14261651.781499248,0.0,3811352.8165641567,44193513.54513965,0.0051136663402686685,115300000.0,0.0
0.0,0,0.0,11190559.058774574,42818415.6714978,0.01020560610418881,121750267.06635691,24198032.45136138,0.23707659770712428,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,52745941.714706555,42818415.6714978,0.050934556532852664,0.0,24198032.45136138,0.0,1463877.0960631713,14261651.781499248,0.000720449233400101,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,29328796.26624249,42818415.6714978,0.03250691797647108,441227.53649056115,24198032.45136138,0.0007744788395097623,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,752573494.620699,42818415.6714978,0.7041470157998837,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,167520.92254781668,44193513.54513965,0.00017074922346834272,115300000.0,0.0
0.0,0,0.0,40557558.65863833,42818415.6714978,0.05079540075114731,243237289.08525744,24198032.45136138,0.5015387439032387,0.0,14261651.781499248,0.0,47464260.92231075,44193513.54513965,0.04980889275970202,115300000.0,0.0
0.0,0,0.0,78736823.91553028,42818415.6714978,0.09062028632074204,53771758.680253334,24198032.45136138,0.11301573334896878,0.0,14261651.781499248,0.0,294701122.9707323,44193513.54513965,0.31069435254564787,115300000.0,0.0
13139665.930027485,0,0.009440196390295733,37700117.15813456,42818415.6714978,0.035023129215179145,119729153.80756775,24198032.45136138,0.1692661577152315,42837162.06259092,14261651.781499248,0.014435929579943942,304810206.9001407,44193513.54513965,0.1985006012454171,115300000.0,0.0
297871291.19464546,0,0.23841735133559666,145661199.0336387,42818415.6714978,0.1885268026774385,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
39053212.45500253,0,0.03191133082733669,275825656.30404353,42818415.6714978,0.3379036912691355,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
2601919720.746012,0,1.7118866724796846,0.0,42818415.6714978,0.0,25234910.326298792,24198032.45136138,0.0536816726481286,22949690.80083979,14261651.781499248,0.012236970340391326,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,85455790.80922347,42818415.6714978,0.08686026713662696,22423415.0309997,24198032.45136138,0.04725836023682523,666195.1068844135,14261651.781499248,0.0003940531602901394,0.0,44193513.54513965,0.0,115300000.0,0.0
14112554.21763698,0,0.009440359109529527,99743206.94332819,42818415.6714978,0.0920080052548761,0.0,24198032.45136138,0.0,21636195.969588622,14261651.781499248,0.014465899202551088,0.0,44193513.54513965,0.0,115300000.0,0.0
1432591.383039781,0,0.0012658913085095392,27005808.08766205,42818415.6714978,0.03433602985048509,0.0,24198032.45136138,0.0,43206393.83178689,14261651.781499248,0.02277170190865796,0.0,44193513.54513965,0.0,115300000.0,0.0
25077089.884364568,0,0.015533770913573525,345729495.11796963,42818415.6714978,0.2664215466707699,1522548137.6310434,24198032.45136138,2.175871571426393,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,65278706.45595814,42818415.6714978,0.06799190678932121,94622394.58167915,24198032.45136138,0.15395042908675388,0.0,14261651.781499248,0.0,378274159.02019286,44193513.54513965,0.31744777817747916,115300000.0,0.0
131451063.7434828,0,0.09412875242232936,80507763.78615446,42818415.6714978,0.07933015353033564,25909922.120471057,24198032.45136138,0.05464305057992512,26013929.14810681,14261651.781499248,0.014235712301105477,0.0,44193513.54513965,0.0,115300000.0,0.0
42326311.271326244,0,0.032734097249708397,82834969.87324613,42818415.6714978,0.09044789641489183,0.0,24198032.45136138,0.0,55774593.31677691,14261651.781499248,0.023390260177108414,0.0,44193513.54513965,0.0,115300000.0,0.0
90816134.1975514,0,0.0645948991091074,4479448.41274616,42818415.6714978,0.00639193845512887,7243096.510161523,24198032.45136138,0.019306869510860473,1316967.776755,14261651.781499248,0.0010092709530869625,87284697.59694868,44193513.54513965,0.11530792479868876,115300000.0,0.0
2875450439.233485,0,1.7097365254569117,24150071.33917146,42818415.6714978,0.018736712708204803,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
499781496.2489588,0,0.3473474594043323,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,12437367.96481313,14261651.781499248,0.005497427068189193,0.0,44193513.54513965,0.0,115300000.0,0.0
2276463545.7145567,0,1.7091948206363243,0.0,42818415.6714978,0.0,21684107.419585954,24198032.45136138,0.04366857900531225,2355853.444172487,14261651.781499248,0.001280401165445907,0.0,44193513.54513965,0.0,115300000.0,0.0
2679830772.0737906,0,1.671250386218889,3431711.3571807286,42818415.6714978,0.00324718691279772,561536017.1057773,24198032.45136138,1.2559539615969486,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,22455833.859930824,42818415.6714978,0.020704132385635572,84178350.9785465,24198032.45136138,0.17664637906263866,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
30405645.77769413,0,0.023830157790783898,21013751.002752386,42818415.6714978,0.022384305802697034,0.0,24198032.45136138,0.0,27560415.317237128,14261651.781499248,0.015613635462900437,32734158.876214065,44193513.54513965,0.035200776059135755,115300000.0,0.0
0.0,0,0.0,5829759.865196854,42818415.6714978,0.00674874381768198,796229032.005648,24198032.45136138,1.2968568064925978,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,6994691.928998995,42818415.6714978,0.006643157268795844,3003055.2001384324,24198032.45136138,0.005336442533509515,4781388.563344685,14261651.781499248,0.0025217115031942244,12848313.455260416,44193513.54513965,0.011483949620795587,115300000.0,0.0
0.0,0,0.0,339077806.45629156,42818415.6714978,0.3367283150041723,0.0,24198032.45136138,0.0,28642032.679148655,14261651.781499248,0.013313806510303144,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,18233407.66155617,42818415.6714978,0.020392331551971288,146991493.37933025,24198032.45136138,0.29139775985732025,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,17521808.64082948,42818415.6714978,0.016109224909738897,0.0,24198032.45136138,0.0,28935130.00643967,14261651.781499248,0.015447636137184185,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,191987721.11018124,42818415.6714978,0.15600284107481455,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
10746267.299369201,0,0.009440196390295733,658735940.4794055,42818415.6714978,0.7316140868084224,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
11426073.74062537,0,0.009153730808524758,268028194.20896134,42818415.6714978,0.28038912957710893,29066779.462393846,24198032.45136138,0.04823397249670017,0.0,14261651.781499248,0.0,437494763.77419376,44193513.54513965,0.36252069858115377,115300000.0,0.0
275230229.80130726,0,0.18198894275618194,278352489.9519359,42818415.6714978,0.2622303076085656,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,73512052.2802806,42818415.6714978,0.09030569828822797,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,43340113.354641475,44193513.54513965,0.05741042687588742,115300000.0,0.0
36720283.366668515,0,0.01800680883203409,129370232.5234972,42818415.6714978,0.08930506220568293,0.0,24198032.45136138,0.0,246048.3260622364,14261651.781499248,8.593823845610931e-05,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,22855680.10576758,42818415.6714978,0.020739565168319478,3477210.5096055106,24198032.45136138,0.007669286320022755,12143663.317132395,14261651.781499248,0.007196587724686125,0.0,44193513.54513965,0.0,115300000.0,0.0
32229073.85527318,0,0.01917356487057979,98572655.47274423,42818415.6714978,0.0887158063529653,221273593.8306836,24198032.45136138,0.2819426367150001,51508773.94780238,14261651.781499248,0.017061278665229412,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,13991952.292151747,42818415.6714978,0.01636200829525484,20690889.807016008,24198032.45136138,0.05509356156633293,0.0,14261651.781499248,0.0,29264342.625367276,44193513.54513965,0.03978370848572085,115300000.0,0.0
3150631220.037561,0,1.709126270394646,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,3777398.4220465594,14261651.781499248,0.0012278156411937094,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,2377940.6633056537,42818415.6714978,0.0034671655290083236,9478654.131357387,24198032.45136138,0.025349692748597386,18871639.918168914,14261651.781499248,0.012410611307101414,0.0,44193513.54513965,0.0,115300000.0,0.0
39960364.40946323,0,0.023578788316013465,232771005.37413502,42818415.6714978,0.16839351785299883,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,8817747.812138071,42818415.6714978,0.010165418382371606,1414654954.5744674,24198032.45136138,2.829468301329801,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
1823086677.8434796,0,1.711980174601124,114428061.2988037,42818415.6714978,0.14779523481062065,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,13632216.168421648,42818415.6714978,0.01641360692874829,257494270.1128836,24198032.45136138,0.5127926365697665,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,11080490.17336937,42818415.6714978,0.010014892353465086,28751996.60350666,24198032.45136138,0.06146074257754343,390529.32260231883,14261651.781499248,0.0002748953349657671,20163501.65669029,44193513.54513965,0.022579929296818412,115300000.0,0.0
0.0,0,0.0,4226095.817443262,42818415.6714978,0.0035378221193110865,4487394.089453812,24198032.45136138,0.006160056289564172,33043564.025757097,14261651.781499248,0.011416974920789738,0.0,44193513.54513965,0.0,115300000.0,0.0
2420643923.8580337,0,1.7106225060978448,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,7992570.124343602,14261651.781499248,0.003501132529738847,0.0,44193513.54513965,0.0,115300000.0,0.0
10248090.874224862,0,0.008909659938599705,42631608.13860918,42818415.6714978,0.05030417828392189,350521.2491915879,24198032.45136138,0.0007705609378750654,370600.91418004903,14261651.781499248,0.00023138775846575366,0.0,44193513.54513965,0.0,115300000.0,0.0
123014176.96166617,0,0.09299476391261219,17934709.277449753,42818415.6714978,0.018035341141501945,0.0,24198032.45136138,0.0,16173288.738085838,14261651.781499248,0.009056095575503041,0.0,44193513.54513965,0.0,115300000.0,0.0
380885810.43485796,0,0.23830275679002016,17027073.0092291,42818415.6714978,0.013413843653249331,25695192.90230163,24198032.45136138,0.03344744664167288,72489476.14484777,14261651.781499248,0.023415852508772143,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,18578205.150847554,42818415.6714978,0.019870273687788553,36199510.04388192,24198032.45136138,0.08557351287687874,2374138.9161012615,14261651.781499248,0.001703681457834159,3916081.992199584,44193513.54513965,0.005263005580155476,115300000.0,0.0
3340092280.1837306,0,1.7094701652073618,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,1409541.1183084608,14261651.781499248,0.0007183387503515521,45499866.08793502,44193513.54513965,0.039665600874880684,115300000.0,0.0
0.0,0,0.0,205328009.73204145,42818415.6714978,0.1618557849101351,187832099.2174093,24198032.45136138,0.23983873902461547,37396074.947403416,14261651.781499248,0.01231593620128833,0.0,44193513.54513965,0.0,115300000.0,0.0
50556066.956827015,0,0.04509114834720525,21467035.351442534,42818415.6714978,0.030036513288710227,1241220409.7749145,24198032.45136138,2.8318668248629955,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
11996453.003742535,0,0.009020279446546585,24101553.30386119,42818415.6714978,0.032478265416055634,3994947.6996762236,24198032.45136138,0.010750136559915744,9690188.701687614,14261651.781499248,0.006874068566414361,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,75406360.9792285,42818415.6714978,0.09004299313005026,0.0,24198032.45136138,0.0,1153856.1506550356,14261651.781499248,0.0008891526275203362,90305549.94321783,44193513.54513965,0.11971066864671795,115300000.0,0.0
2877367170.8979497,0,1.7112163303496217,81904935.22262605,42818415.6714978,0.07471533933914064,191301575.26007408,24198032.45136138,0.29878775251615364,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
3017796260.034075,0,1.7095063515072542,0.0,42818415.6714978,0.0,3865688.309566905,24198032.45136138,0.004863394135969578,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
2279490909.9397273,0,1.7121476740094108,79981461.86176223,42818415.6714978,0.07849590121651084,0.0,24198032.45136138,0.0,14984875.02902972,14261651.781499248,0.007658257290674937,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,22290108.508208655,42818415.6714978,0.02041028339234238,0.0,24198032.45136138,0.0,9294633.699569236,14261651.781499248,0.005529407463611549,13986652.64677542,44193513.54513965,0.015505431842562633,115300000.0,0.0
0.0,0,0.0,22684709.367302828,42818415.6714978,0.020442044087398137,0.0,24198032.45136138,0.0,27728970.679400604,14261651.781499248,0.009875280174645742,70748230.80498864,44193513.54513965,0.046943250722241654,115300000.0,0.0
0.0,0,0.0,101145151.5097944,42818415.6714978,0.11503869740935035,127083155.0516713,24198032.45136138,0.2631588187559237,14610072.174685352,14261651.781499248,0.008104634954798295,0.0,44193513.54513965,0.0,115300000.0,0.0
9409834.284591716,0,0.009484939920226542,558724144.8427205,42818415.6714978,0.7035347051706948,0.0,24198032.45136138,0.0,491400.2464823381,14261651.781499248,0.00027211059687753985,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,51479895.13078703,42818415.6714978,0.051155555808289975,118607804.06169045,24198032.45136138,0.16682971959950574,26621232.16749849,14261651.781499248,0.009135924817344168,339789081.0750762,44193513.54513965,0.22218319912275905,115300000.0,0.0
1209480.5792906573,0,0.001216361143192277,2418895.3394952575,42818415.6714978,0.0035808975310441184,13803536.683974842,24198032.45136138,0.03715026085104921,1182730.8124835026,14261651.781499248,0.0009567994565613234,36973956.27883681,44193513.54513965,0.05027899939975997,115300000.0,0.0
0.0,0,0.0,315998643.70027435,42818415.6714978,0.26903770502036595,35284918.96020637,24198032.45136138,0.044656618785642165,0.0,14261651.781499248,0.0,381254708.8719351,44193513.54513965,0.23757590950678453,115300000.0,0.0
0.0,0,0.0,455382805.526541,42818415.6714978,0.3431334130612259,0.0,24198032.45136138,0.0,508409.74461043614,14261651.781499248,0.0002686010592423558,40678356.43989423,44193513.54513965,0.03559807570681624,115300000.0,0.0
487126483.4519086,0,0.3460709524390451,0.0,42818415.6714978,0.0,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
3620348771.392584,0,1.7120754756355012,23353241.024292752,42818415.6714978,0.01566092656778331,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,306644366.7166374,42818415.6714978,0.27631031910671644,0.0,24198032.45136138,0.0,2696635.9826496025,14261651.781499248,0.0017571745634919816,0.0,44193513.54513965,0.0,115300000.0,0.0
32226221.234896064,0,0.015954797442744015,20108321.08408319,42818415.6714978,0.014644071319318662,1479897453.050157,24198032.45136138,1.8303981708444095,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
119180618.4505592,0,0.06522707026226704,153271232.50384963,42818415.6714978,0.125649062886604,0.0,24198032.45136138,0.0,25566149.733778164,14261651.781499248,0.008694954669619805,4652306.334741692,44193513.54513965,0.003097984856932818,115300000.0,0.0
1955084658.2265344,0,1.7102467297011312,0.0,42818415.6714978,0.0,415759569.0582607,24198032.45136138,0.9792554515607924,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
99003707.93178636,0,0.06582625857642829,31240371.074321054,42818415.6714978,0.03156150474136249,3351135.499082377,24198032.45136138,0.005816692179374671,20210858.261091616,14261651.781499248,0.009048874211175008,54095019.521774605,44193513.54513965,0.04651239245279565,115300000.0,0.0
1338521.7260495068,0,0.0011652050299726631,2923942.9038766483,42818415.6714978,0.0035207147066842913,23349966.286670733,24198032.45136138,0.05073300291453266,41934728.84394012,14261651.781499248,0.022116792942392643,0.0,44193513.54513965,0.0,115300000.0,0.0
380274206.74730897,0,0.18035954491464307,4554997.428353216,42818415.6714978,0.0032336238017741563,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
114823133.4313769,0,0.06573221969627849,623608061.1692525,42818415.6714978,0.5077938251166545,0.0,24198032.45136138,0.0,6531157.915802298,14261651.781499248,0.002015772089752252,0.0,44193513.54513965,0.0,115300000.0,0.0
976253095.0923336,0,0.6089890957496817,45774073.29906889,42818415.6714978,0.03438589253656425,1036018997.4588553,24198032.45136138,1.3356501790812216,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
0.0,0,0.0,438251709.82596534,42818415.6714978,0.33418481616489915,0.0,24198032.45136138,0.0,0.0,14261651.781499248,0.0,0.0,44193513.54513965,0.0,115300000.0,0.0
